wave,n.sim1,n.sim2,n.sim3,n.sim4,n.sim5,n.sim6,n.sim7,n.sim8,n.sim9,n.sim10,n.sim11,n.sim12,n.sim13,n.sim14,n.sim15,n.sim16,n.sim17,n.sim18,n.sim19,n.sim20,n.sim21,n.sim22,n.sim23,n.sim24,n.sim25,n.sim26,n.sim27,n.sim28,n.sim29,n.sim30,n.sim31,n.sim32,n.sim33,n.sim34,n.sim35,n.sim36,n.sim37,n.sim38,n.sim39,n.sim40,n.sim41,n.sim42,n.sim43,n.sim44,n.sim45,n.sim46,n.sim47,n.sim48,n.sim49,n.sim50,n.sim51,n.sim52,n.sim53,n.sim54,n.sim55,n.sim56,n.sim57,n.sim58,n.sim59,n.sim60,n.sim61,n.sim62,n.sim63,n.sim64,n.sim65,n.sim66,n.sim67,n.sim68,n.sim69,n.sim70,n.sim71,n.sim72,n.sim73,n.sim74,n.sim75,n.sim76,n.sim77,n.sim78,n.sim79,n.sim80,n.sim81,n.sim82,n.sim83,n.sim84,n.sim85,n.sim86,n.sim87,n.sim88,n.sim89,n.sim90,n.sim91,n.sim92,n.sim93,n.sim94,n.sim95,n.sim96,n.sim97,n.sim98,n.sim99,n.sim100
729,0.0309411311486218,0.020252794251126,0.011771344645505,0.0254606049504053,0.00890268813591416,0.0772862425302726,0.0461241156743905,0.0415958053520761,0.139159696705314,0.106120994711979,0.0407598744455084,0.0228063871017529,0.154594654509578,0.0324495964047237,0.123792106364529,0.27898481149184,0.0202726646376565,0.0404427163636976,0.235793604665999,0.0273839793943479,0.00960867468322311,0.0158822111928959,0.0411493575594656,0.0239649609147647,0.0357481233365396,0.0433710109442732,0.0357790389070113,0.0770782239963702,0.0596170538638875,0.0593793444567231,0.0439379170339589,0.0717028981479692,0.101354329073477,0.0832177447844432,0.0355848738745191,0.00483467448379467,0.131317939950174,0.0087128672026129,0.367179464250705,0.0437477946872152,0.036234253212149,0.036724705740371,0.253757357547142,0.0682515118959656,0.129318588651997,0.0349190037825964,0.0364805009575681,0.0263085870795369,0.0499519580710263,0.0434959346474374,0.0677812367903934,0.0306896309353207,0.0208864888018958,0.0482498179827372,0.0383459416230224,0.0318974820237462,0.0702331949118216,0.0371846557101163,0.0272713901516669,0.0283849270658939,0.0457519045079913,0.0735965994264879,0.0291194565455586,0.0412627236492407,0.0888913270185788,0.104219025374975,0.00634386119204158,0.0337999375009678,0.0224032878225809,0.122491542799392,0.0520424560095313,0.127901418272271,0.240364673392814,0.036939058262624,0.052314707181465,0.186576805550851,0.145589848461829,0.0281169725282567,0.0178785105185304,0.236399946212624,0.0654311551473291,0.045637377589924,0.0336678596391092,0.00225567921797381,0.00445702092294909,0.00816127691189419,0.0322850459654844,0.102742002288983,0.113297050050141,0.0665984690164821,0.188378276868234,0.0362013059278426,0.0442502033696382,0.00793130505473768,0.0265204842592181,0.0218343798502359,0.0918234369767998,0.0226348030243493,0.0500226896909741,0.0759641949258815
730,0.0321051684768649,0.0205475702250088,0.0120005644444658,0.0263628971826472,0.00912999938494301,0.0800350651173347,0.0473194432899351,0.0432370724216906,0.147256193034934,0.111769622884751,0.0426325141659334,0.0234497633661981,0.163323098217751,0.0336243957879618,0.128948355844951,0.294156929272139,0.0211004528766993,0.0415258286301993,0.251280104425718,0.0284406603436094,0.0098718666320758,0.0163235497309765,0.0420255192650789,0.0246496220379002,0.0368882637764395,0.0454643692971816,0.0377297690929466,0.0783679761949827,0.0613332363215637,0.0610232445503032,0.0453082958244541,0.0751624896760364,0.103952430808731,0.0883285171298177,0.037405671215319,0.00500635203294454,0.138709328628331,0.00887061467538706,0.394286994225599,0.0458533767343509,0.0370919012925829,0.0378458516649134,0.271695652242852,0.0713775907896732,0.138209609007576,0.0360988662765915,0.0377019323155451,0.0272239583871309,0.0510955699194443,0.0459024000431933,0.0695425844723505,0.0318753611936832,0.0214258885897839,0.0492741450585431,0.0397954866940567,0.0329260376582629,0.0720543499084866,0.0389457949245166,0.0281219144342395,0.0297245402217312,0.0482160344130184,0.0765072917761057,0.0302287148932248,0.043404047029814,0.0944072417476341,0.107012733279245,0.00645827106402178,0.03576937546771,0.0229852166296015,0.128282028335878,0.0540653807685369,0.131860154442411,0.255441734171038,0.0384771515164449,0.0535000732635423,0.194109483870253,0.156919266974526,0.0286166265367399,0.0185943974803198,0.246575805469568,0.0673960365833166,0.0473495343051779,0.0350040505225605,0.00234091692822275,0.00460081500009698,0.0083984807358096,0.0335852956888076,0.10677126027857,0.120057445549273,0.0697793968695127,0.196434116420816,0.0373540845294674,0.0465979240868067,0.00837952009209125,0.0274322728535337,0.0229199843174112,0.0961025904654777,0.0232010844328477,0.0515766460033843,0.0774348772875141
731,0.0332663129889808,0.0208497298487942,0.0122350996514563,0.0272695060743866,0.0093497042188476,0.0824199490931169,0.0484914218155463,0.0449096838944461,0.155416658534599,0.117571723785543,0.0445242750568476,0.0240726491252934,0.171645052027302,0.0347730778882159,0.134184046278469,0.309380656451879,0.0219179085352104,0.0425924440938771,0.267277020356046,0.0294667164541201,0.0101474996911425,0.0167552189969307,0.042753425029425,0.0253235600818298,0.0379985828060272,0.0475494106814162,0.0397257440791319,0.0796467653858454,0.0630320388184391,0.0630463661534403,0.0466798013381168,0.0786768193347245,0.106503860681092,0.0934625260391818,0.0392211582253353,0.00517611344286378,0.146487338214768,0.00902602641054033,0.421430910409948,0.0479076647347641,0.0379127129338838,0.0389496935966575,0.290297449064774,0.0744897487644432,0.147263328319677,0.0372105643807522,0.0388835508954455,0.0280800615821336,0.0521522204077196,0.048314531305045,0.0712556238121954,0.0330477178621923,0.0219571151565875,0.0502750348468793,0.0411736100346143,0.0339163970904145,0.073792106774966,0.0406951433200025,0.028956170924734,0.0309437022743847,0.0507207946276659,0.0793866897808219,0.0313152046371242,0.0455366436495703,0.0998777960850491,0.109799941164903,0.0065696751373594,0.0377226979068207,0.0235497124594878,0.134379210220112,0.0560310215959926,0.136153562802067,0.270683314510223,0.0400192824610258,0.0546521165507333,0.201469686478292,0.168548430100288,0.0291406926450084,0.0192952792871644,0.256707345277589,0.0690346328653325,0.0490510888887858,0.0363291654772328,0.00242474647259027,0.0047411660145043,0.00863174280407836,0.0348603998911475,0.110725038559398,0.127238574813222,0.0729590822722959,0.204387857472645,0.0385498405779176,0.0489447627518141,0.00882658261071875,0.0283331596189552,0.0239968917838284,0.100402230706079,0.0237528360069039,0.0530457384987052,0.0790511287356427
732,0.0343904119549655,0.0212232815901996,0.0124671525831917,0.0281595568526988,0.00955275428408241,0.0843442977280241,0.0495904881920724,0.0467397469766,0.16343077878592,0.123136742815356,0.0464010451684935,0.0246483438190573,0.179220147875893,0.0358601090149374,0.13994722501981,0.324488386874704,0.0227051754740132,0.0436403568928125,0.283857622319194,0.0303861050391539,0.0103937398639501,0.0171655624697259,0.0434060772600487,0.02596729036437,0.0390488260278754,0.0495857977144613,0.0417383251020661,0.0809485012026076,0.0646548030713796,0.0655326346172846,0.0480129604784226,0.0821944679029683,0.108894537261655,0.0985295882729316,0.0409970880115898,0.00533897957582487,0.15495503503317,0.00917375341384642,0.447940657202336,0.049844505041224,0.0386596584721348,0.0400153234519938,0.309814074513064,0.0775404896921714,0.156341042376252,0.0382347152677206,0.0399931042231487,0.028839095691529,0.0531575306731549,0.0506886767372607,0.0728802855160533,0.0341818124911155,0.0224629278637083,0.0512007666526461,0.042442757742001,0.03484022145444,0.0755330705750085,0.0423785517486953,0.0297518348076467,0.0320069518810005,0.0532272245152796,0.082175259907047,0.0323527916088212,0.0475897552437053,0.105016034641385,0.112499752788042,0.00667295852584907,0.0396185271685378,0.0240782107831822,0.141011221506793,0.0578456708822544,0.14117523899259,0.285835391596158,0.0416070178562267,0.0557422222314679,0.208476782455446,0.180305756831367,0.029658718612629,0.0199642537291955,0.266758773511746,0.0705140965507152,0.0507115878356822,0.0376135396759662,0.00250510261455741,0.00487419455873911,0.00885458579973949,0.036080610320082,0.114579867795821,0.134874358963033,0.0760733360619061,0.212068860496376,0.0397362501078635,0.0512504121451354,0.00926195878501673,0.0292007350432716,0.0250417256731432,0.10469513862272,0.0242658518747946,0.0543421454291946,0.0809534220337606
733,0.0354502939507273,0.0217070759762856,0.0126892372189536,0.0290164810255413,0.00973237016612405,0.085776547810853,0.0505805017122219,0.0487987976568446,0.171119158014667,0.128135738926381,0.048234364628434,0.0251582109914557,0.185881759623689,0.0368595573572196,0.146536158644711,0.339324234418412,0.0234469224273316,0.0446646618797044,0.301027584077651,0.0311477230861553,0.0105770949055802,0.0175455518126273,0.0440574733770525,0.0265657220216554,0.0400153750260082,0.0515408887537709,0.0437432510691491,0.0822890079138345,0.0661573994229014,0.0684825706960131,0.0492735433522916,0.0856629402305511,0.111037272296238,0.103454859674919,0.0427058948794208,0.00549091866047826,0.164288677602603,0.00930976396506965,0.47337491225289,0.0516144624928667,0.0393071189313805,0.041024113974193,0.330336562928178,0.0804918993267612,0.165327715580616,0.0391572037254092,0.0410059709924645,0.0294797644922206,0.054145137834801,0.052988924831228,0.0743862040083873,0.0352578578669959,0.0229299208410257,0.0520132063237125,0.0435755570322983,0.0356760044787472,0.0773434062849465,0.0439554518941177,0.0304914345041894,0.03290094047001,0.0557028147379782,0.084823500606705,0.033321070203514,0.0495114020386295,0.109611589475365,0.115048175163802,0.00676427852389331,0.041424984967379,0.0245565566231043,0.148321095314171,0.0594424004728649,0.14716418185377,0.300685436366898,0.0432609358281313,0.0567479244523125,0.214992975072592,0.192047051080301,0.0301471520027527,0.0205885104957201,0.276682606243382,0.0719676193350295,0.0523064491533294,0.0388335163938622,0.00258040436155935,0.00499696794106024,0.0090617088900693,0.0372222885549162,0.118317414892741,0.142906458841356,0.0790712545482817,0.219341295247518,0.0408699463992742,0.0534820394691348,0.00967736453465215,0.0300162204335425,0.0260360887672543,0.108953613833874,0.0247219915519545,0.0554037721960718,0.0832306003435482
734,0.0364467127758255,0.0222393317714857,0.0128951141882873,0.0298409352244014,0.00989084820653787,0.0869452702039688,0.051479011076143,0.0509400870536134,0.178426075023254,0.132486225275573,0.0500183818735119,0.0256158706022439,0.192158228820878,0.0377838986227235,0.153649990612935,0.353779193097404,0.0241459176229895,0.0456496567657212,0.318522194995017,0.031800226279251,0.0106974395773344,0.0178966714260917,0.0447855908507705,0.0271213394630944,0.0409011553102529,0.0534128251166795,0.0457337715713855,0.0836117683277537,0.0675538127181236,0.07156307675591,0.0504482928804217,0.0890254374506488,0.112952450229545,0.108224852422822,0.0443467379274317,0.00563168839098632,0.174157293223666,0.00943529543993667,0.498209286217927,0.0532349758742955,0.0398751180875099,0.0419665612140493,0.351314780011768,0.0833443909501468,0.174202986797534,0.039984985002813,0.041928054568922,0.0300467907607915,0.0551407429387013,0.0552103248268119,0.0757818285870128,0.0362764717214784,0.0233600272923308,0.0527285658798212,0.0445853595966899,0.0364295702684196,0.0792075185314464,0.0454395987653972,0.0311769113824369,0.0337007705549834,0.05814086115297,0.0873220382737748,0.0342225490709377,0.0513247182256112,0.11376044243835,0.117448828343502,0.00684488114832628,0.0431481904749804,0.024988233207584,0.156111465014709,0.0608614000341119,0.153741003019176,0.315186894769569,0.0449176599677174,0.0576713531923797,0.221051804362218,0.203737656440766,0.0306100395928677,0.0211716068727481,0.28638459232898,0.0733925494667467,0.0538345768993006,0.0399894713150667,0.00265100769684768,0.00511034033248939,0.00925251717929312,0.0382862355018636,0.12193989171726,0.150907494177273,0.0819550759328156,0.226208568613021,0.0419433917133127,0.0556367096137318,0.0100735147603735,0.0307753603739086,0.0269815012810323,0.113148030735449,0.0251273761024506,0.0562714327964036,0.0857649884194352
735,0.0373874035357319,0.022733109799577,0.0130788557833039,0.0306378823616489,0.0100327536859114,0.0881440692881287,0.0523169873358441,0.0529622950677747,0.185326727258258,0.136167328571076,0.0517528974178904,0.0260430067151248,0.198751638940156,0.0386552103987517,0.160838083605252,0.367755976960234,0.0248094541622111,0.0465769399766489,0.336009148335168,0.0324172099767382,0.0107629903920694,0.0182230338948736,0.0456694021640951,0.0276410209164137,0.0417157283718877,0.0552074438604917,0.0477075138706812,0.0848421798875086,0.0688725564278156,0.0743576505662862,0.0515291951869552,0.0922240847672855,0.114687348681,0.112841417777774,0.0459254574525426,0.00576199382788938,0.184103101392343,0.00955290248816473,0.523148623005306,0.0547402024564805,0.0403950904043729,0.0428354420492374,0.372038299305782,0.0861079597262701,0.182970163507138,0.0407302819641977,0.0427728894859809,0.030601402023745,0.0561680630126469,0.0573556661509969,0.0770853122680831,0.0372433730224834,0.0237590151898925,0.0533766438836838,0.045495698245135,0.0371135755227097,0.0810893718537585,0.0468583282030622,0.0318150600471793,0.0345036574207759,0.0605411109162359,0.0896715312877487,0.0350654654244611,0.0530716164871334,0.117635162829863,0.119722235637511,0.00691728459659004,0.0448037622272577,0.0253811333164287,0.164099864044424,0.0621696386874698,0.160371717320819,0.329334706503566,0.0464928252321866,0.0585207873889189,0.226729644547215,0.215370301426718,0.0310583279640466,0.0217211920454654,0.295758788821307,0.0747522743325644,0.0553007466436969,0.0410877882259868,0.00271775284762813,0.00521611261973901,0.00942759225587356,0.0392793618988648,0.125454646377028,0.15835782442147,0.0847403238897646,0.232708896762691,0.0429580055564407,0.0577189618907351,0.0104533741081999,0.0314775302677812,0.0278844627875909,0.117248282417715,0.0254941919775082,0.0570116683762188,0.0883872814140385
736,0.0382801013359184,0.0231014708843361,0.0132345342961148,0.0314122853496535,0.0101626518848321,0.0896665494440898,0.0531254015433338,0.054664101600197,0.191796312166254,0.139158175521036,0.0534377117757324,0.0264613033938012,0.206364073454217,0.0394955702726069,0.16764980030243,0.381157300055455,0.0254448251462207,0.0474281099382733,0.35315613736198,0.0330722695369143,0.0107819638626415,0.0185287518037276,0.0467878797999182,0.0281316446093398,0.042468655702191,0.056930582042512,0.0496621052289421,0.0859056400362426,0.0701421440227469,0.0764497898964529,0.0525082363960345,0.0952010073844854,0.116289245270029,0.117306407000907,0.0474478937516732,0.0058825400317278,0.193668321604616,0.00966513975947106,0.548897766522889,0.0561642995103921,0.0408984703458198,0.043623533357432,0.39179669435217,0.0887926008190731,0.191632553189557,0.0414053174738289,0.0435540102771005,0.031204825807584,0.0572508150844291,0.0594277382307677,0.0783148080677518,0.0381642807379311,0.0241326525059797,0.0539872388980117,0.0463301057875929,0.0377406769408699,0.0829529307911328,0.0482389760476414,0.0324126751032069,0.0354068163522428,0.062903311183757,0.0918726380281194,0.0358580564774534,0.0547940095056792,0.121408319949429,0.121888920356193,0.00698400706612667,0.0464073187601268,0.0257431497294456,0.172003825839332,0.063434085554413,0.166522339590709,0.343123811268281,0.0479020665787404,0.0593045059791793,0.232102869850474,0.226937714552117,0.0315029636973617,0.0222449151990574,0.30469925277313,0.0760101813191801,0.0567097339566194,0.0421348509130295,0.00278148004110643,0.00531608568952156,0.00958751570827322,0.0402085784838604,0.128869026979695,0.164737809024637,0.0874425220933855,0.238880495866336,0.0439152074351198,0.0597333356119532,0.0108199072241502,0.0321221055185717,0.0287514728600437,0.121224261970938,0.0258346256283525,0.057691020081546,0.0909281744799747
737,0.0391241836471833,0.0232849357682836,0.0133570351299687,0.0321625244007789,0.0102829781191171,0.0916832443020925,0.0539200144611297,0.0559104617304234,0.197809127362579,0.14149077961596,0.0550643983878317,0.0268825355215271,0.215425270379712,0.0403158211028857,0.173673919969895,0.393852662882176,0.0260535182531323,0.0481854703583372,0.369605914488488,0.0338087586651001,0.0107645418858238,0.0188146803231483,0.0481617807865691,0.0285949743161844,0.0431624258354905,0.0585779373658429,0.0515881587347287,0.0867439629307584,0.0713744912769757,0.0775710654165592,0.0533761110625551,0.0979030872678115,0.117781923118182,0.121598411768501,0.0489109557716645,0.00599339568324396,0.20242739837703,0.00977273490886133,0.575839895094375,0.0575276043222047,0.0414048052258912,0.0443212996121921,0.410049190693712,0.091391339123792,0.200153207771975,0.0420123331491982,0.0442739238364436,0.0318957673886863,0.0583847731265647,0.0614196371867727,0.0794744906080712,0.0390380361012702,0.0244825899857171,0.0545764294785699,0.0470944155778842,0.0383138061275642,0.0847436695548742,0.0495928256631169,0.0329709583529476,0.0364720117807434,0.0652162297539572,0.0939162033214499,0.0366013503987345,0.0565112497510832,0.125205208486261,0.123949562667193,0.00704620947775642,0.0479628920902984,0.0260777047581005,0.17955455216435,0.0646959464607348,0.171727943357056,0.356489163636905,0.0490848686313524,0.0600225611218451,0.237185550976172,0.23838069879038,0.0319495514984459,0.0227454591155816,0.313075170881421,0.0771297143850358,0.0580564717727583,0.0431294651512119,0.00284243204502859,0.00541091912324617,0.00973191744956818,0.0410725531027091,0.132165397786223,0.169667324271572,0.0900599477598925,0.244718104753935,0.0448093758716652,0.0616732397619741,0.0111738228497125,0.0327062315389018,0.0295831507239109,0.125030080705792,0.0261547637101786,0.0583552551703018,0.0932359448049963
738,0.0398855974016306,0.0233338648689152,0.0134444961326653,0.0328606489273641,0.0103876478455025,0.0938724044903097,0.0546557456937871,0.0568314312526962,0.203335871137618,0.143408701475807,0.0565916224015046,0.0272788412597616,0.225275585909122,0.04108186683336,0.178656888211696,0.405578711741731,0.0266137994686199,0.0488341460724115,0.384901468724362,0.0345490644547119,0.0107287678940543,0.0190686449665907,0.0495790003341245,0.0290123159975985,0.0437712354783116,0.0601046501167788,0.0534482307832202,0.087364629582496,0.072515123177715,0.0780453394001071,0.0541183474644255,0.100296233428981,0.119095187355513,0.125602985417429,0.0502758270590414,0.00609208394398851,0.21008367630837,0.00986910761249482,0.603071524706831,0.0587951742389111,0.0418860937593892,0.0449099556706139,0.426933621876513,0.0938293184608414,0.208334156969795,0.0425136456207012,0.0448910265009868,0.0326228430429286,0.0594539388904722,0.0632856859143174,0.0805126209346894,0.039835969408062,0.0247940094656522,0.0551054141533376,0.0477236631452745,0.0387969943091028,0.0863331010445053,0.0508669505072852,0.0334687403893788,0.0376192047236543,0.0674247169950332,0.0957538177825862,0.0372675391789289,0.0581524488425875,0.128962024688345,0.125825470167266,0.00709962364581242,0.0494281681576625,0.0263703388404926,0.186537918099996,0.0658933740495053,0.175799836932861,0.369125777677812,0.0500761146810856,0.0606420978613409,0.241742544553638,0.249432354952758,0.0323823285711724,0.0232056409645813,0.320656248419976,0.0780745437755508,0.0592965224851605,0.044040124669991,0.00289846178930176,0.00549670728110881,0.00985662069128841,0.0418369820329419,0.135226187670816,0.173324313783526,0.09252189227333,0.250042552896161,0.0456067254518059,0.0634875620165046,0.0115068061082516,0.0332181337782361,0.0303565942143398,0.128556722814577,0.0264362936940617,0.0589670453479539,0.0952291977173966
739,0.040521931896691,0.02332607852247,0.0134958682631419,0.0334721256417424,0.0104684465559538,0.0957892098863975,0.0552723045563708,0.0576233411399321,0.208346341950517,0.145208388502897,0.057969821890698,0.0276124495895153,0.234983030778887,0.0417483766790955,0.182384567216537,0.416038879386011,0.0270981293552473,0.0493599671980242,0.398560848228433,0.0351853323461893,0.0106946507036874,0.0192752138332499,0.050769218198098,0.0293598611608179,0.0442622083802289,0.061455721227412,0.0551978635962503,0.0877915377165545,0.0734929670154663,0.0783445470214369,0.0547191823103074,0.102351111641251,0.120135348614201,0.129182421699708,0.0514947598102496,0.00617549159571412,0.216372725017983,0.00994585055181922,0.629367505763163,0.0599182466227082,0.0423024475113068,0.0453684039856781,0.442757473447509,0.0960147123819301,0.215937174945472,0.0428615902719593,0.0453526869684101,0.0333121467960619,0.0603143710722955,0.0649705140023712,0.0813634816991535,0.0405225332193959,0.025047975555188,0.0555216714433475,0.0481351845628905,0.0391445476172078,0.0875742478316033,0.0519923715613961,0.0338792590031152,0.0387329053448564,0.0694626439176247,0.0973272584734447,0.0378216057641115,0.0596241581867859,0.132567690193354,0.127418107310444,0.00713862410800601,0.050749246382904,0.0266021219463794,0.192753467055689,0.0669387576681135,0.178618387327327,0.38066868233317,0.0509345376857751,0.0611220344635261,0.245476403693485,0.259773858309963,0.0327801902439749,0.0236033115124715,0.327187320306799,0.0788083963078883,0.060375605851462,0.0448277451874336,0.00294682474437337,0.00556840321800216,0.00995649696957735,0.0424593186600078,0.137908841660986,0.176026238015861,0.0947404005596996,0.254631192423856,0.0462664297771247,0.0651140597240311,0.0118082862186012,0.0336438076952494,0.0310430208188843,0.131679390709994,0.0266548032550469,0.0594682884318579,0.0968441205806045
740,0.0409907764297949,0.0233393970651872,0.0135101024803355,0.0339624212562467,0.0105171597424365,0.0969888403680117,0.0557094003639453,0.0584825223650481,0.212810338260421,0.147186288099553,0.0591494349293587,0.0278455894917984,0.243615615725445,0.0422700198551579,0.184642819173122,0.424936598566905,0.0274789684755786,0.0497487638527031,0.410102101159528,0.0356097077799721,0.0106821991310778,0.0194189550223209,0.0514621141340032,0.0296138013130786,0.0446024682908172,0.062576151629835,0.0567925993956528,0.0880485850580334,0.0742369500807313,0.0789406234548888,0.0551628523088626,0.104038387677878,0.120808717526424,0.132199014367356,0.0525200062217352,0.00624050542017348,0.221030114125216,0.00999455640828224,0.653502688666278,0.0608480588357931,0.0426139780466367,0.0456755470103649,0.457828230953635,0.0978556944387672,0.222724035861462,0.043008502486594,0.0456062739363934,0.0338897726738377,0.0608221283681784,0.0664187510399035,0.0819613555530108,0.0410621800963617,0.0252255528637276,0.0557726798696322,0.0482463159038592,0.0393107721836011,0.0883201324877455,0.0529001098066997,0.0341757519847718,0.0396976238082303,0.0712638815323713,0.0985783024559422,0.0382285331003578,0.0608329291902721,0.135911126638966,0.12862893855076,0.00715758540204849,0.051872226186708,0.0267541240455184,0.198000742440849,0.0677444866639485,0.180063961549653,0.390752906545151,0.051718870603256,0.0614212891942601,0.248089681506331,0.269086384132703,0.0331220318452871,0.0239163215256669,0.332413221459892,0.079294998799212,0.0612394416292986,0.0454532424216069,0.00298477638069088,0.00562095998881888,0.0100264178205784,0.042897016369356,0.140070804784247,0.178090557423939,0.0966275175450032,0.258261375467865,0.046747662449204,0.0664904902330396,0.0120676923995953,0.0339692487486169,0.0316136480250983,0.134273286804749,0.0267858800681793,0.0598008822393697,0.0980169007580489
741,0.0412605573708487,0.0234245732374611,0.0134867674656416,0.0343005234283479,0.0105274727976818,0.0971726079638771,0.0559210817398102,0.0595287555601045,0.216686725325239,0.149503393936696,0.0600781998153422,0.0279502326811818,0.250427943043942,0.0426114077498491,0.185364469800786,0.432025690601676,0.0277355193019631,0.0499881232786441,0.41919937370389,0.0357485246433441,0.0107019582976714,0.0194880052044545,0.0514777639614883,0.0297557540032333,0.0447660180591594,0.0634225439890398,0.0581763680614507,0.0881475788698886,0.0746924405963376,0.0801381154289705,0.0554369007332286,0.105336763348527,0.12104093168245,0.134544488801079,0.0533138862927015,0.00628448771622182,0.223942485766861,0.0100087883076869,0.674458745379068,0.0615458619074165,0.0427861124425396,0.0458160986091625,0.472252116720311,0.099278970145607,0.228500846730153,0.0429284829938774,0.0456207890222148,0.0342966369842714,0.0608811407332533,0.0675822311457764,0.0822557238634897,0.0414272249870444,0.0253111312026854,0.055817858929231,0.0480214341535759,0.0392695211434182,0.0884811571043289,0.0535384459789648,0.0343376160891053,0.0404192131076502,0.0727585673347786,0.0994599848687963,0.0384631846074386,0.0617094282705438,0.138869606941724,0.129367256081007,0.00715218578552619,0.0527537023578744,0.0268115032937429,0.202117975768713,0.0682417867999754,0.180145786521197,0.399080212272398,0.0524614958925849,0.0615083321912721,0.24939976990217,0.277102386811598,0.0333815623829854,0.0241273738793413,0.336161072731214,0.0795092535148829,0.0618456218981902,0.0458861104573341,0.00301017924200721,0.00565048263879286,0.01006225234529,0.0431214245484255,0.141595958697436,0.179774785520951,0.0981136299241801,0.260760241708879,0.0470185886128965,0.0675675472039116,0.012276090242651,0.0341823541562647,0.0320458568782492,0.136238525900453,0.0268110965082401,0.0599204000154816,0.0986995210947852
742,0.0413430493796618,0.0235240893963055,0.0134279027902877,0.0344695035960678,0.0105006707174829,0.0966263533069927,0.0559187545402038,0.0605756199937357,0.219890635597922,0.151778884759656,0.0606930557421384,0.0279373218064778,0.255420981264351,0.0427769204444153,0.185070198941389,0.437261531069063,0.0278739519458923,0.0500726612167151,0.426151204157407,0.0356648706109648,0.0107266185452811,0.0194847753361247,0.0509978277567387,0.0297890409466026,0.0447543769323709,0.0639979079016166,0.0592466501064229,0.0880519645665037,0.0748705705144172,0.0815720158888598,0.0555420971144469,0.1062570846085,0.120834936504906,0.136228296896337,0.0538789912333813,0.00630670285112446,0.225600772149505,0.00998999115325736,0.692044634104375,0.0620129615350435,0.0428055398248473,0.0457980182925884,0.485330300186891,0.100285372866886,0.233251045963661,0.0426826939056835,0.0454517655215457,0.0345329451644351,0.0605868231586055,0.068441606558423,0.0822568628605443,0.0416214323875123,0.0253024011915202,0.0556643920232079,0.0476130799465097,0.0390728356454498,0.0881972418520287,0.0539246998320348,0.0343688839274403,0.0408888975569632,0.0738619047598147,0.0999703731579304,0.0385399455999076,0.0622807818887141,0.141273809133653,0.129573663049032,0.00712331839552539,0.0533922511576638,0.026775770591189,0.205098150967802,0.0684372295014643,0.179388528811933,0.405619293539452,0.053089394017703,0.0613898410797708,0.249683415988532,0.283759437216897,0.0335117455827184,0.0242385798837025,0.338587138708553,0.0794707645130526,0.062199228025192,0.0461301568464642,0.00302332416529731,0.00565768417452298,0.0100638599041301,0.0431594765926163,0.142473931574678,0.1810966480514,0.0992024914679208,0.262154081026979,0.047083339586135,0.0683476695446081,0.0124310908295188,0.0342786281731243,0.0323416826544581,0.137574872354352,0.026735963748954,0.0598371167157335,0.0989071463623755
743,0.0412608641885196,0.0235533603028891,0.0133361657479593,0.034455954142566,0.0104399383983983,0.095782049181426,0.055728163929599,0.0613601445937197,0.222326268330182,0.153496485582364,0.0609282421271453,0.0278275422500592,0.258782290475351,0.0427808801933389,0.184427649967417,0.440649884113179,0.0279071784286434,0.049998750532452,0.431412228843381,0.0354560218043377,0.0107194065208113,0.0194152449452614,0.0502943616600741,0.0297224099001238,0.0445759432570752,0.0643168546970554,0.0598893137015377,0.0877130971001192,0.0747989127194278,0.0827099293339017,0.0554825175480351,0.10681823344951,0.120213004374507,0.137289322177278,0.0542279800567648,0.00630689070924929,0.226646977997179,0.00994158029257323,0.706276134605028,0.0622606770831928,0.0426642648315593,0.0456350769826676,0.496162687571216,0.100894267929586,0.237002404824035,0.0423540626795369,0.0451763696496553,0.0346137249336655,0.0600824618943088,0.0689847340461689,0.0819902474898099,0.0416564291808291,0.0252003786517021,0.0553314035286337,0.0472208348293983,0.0387923038419,0.0876656864213399,0.0540934508742721,0.0342797470752432,0.0411192443000097,0.0744853637273136,0.100118792846069,0.038483081866014,0.0625982315168001,0.142942762525643,0.129196590341443,0.00707318008900733,0.0537969442154518,0.0266525250240683,0.206972940070454,0.0683562226092611,0.178445714903996,0.410405577387328,0.0535031949437733,0.0610820453568344,0.249332205672326,0.289046385338756,0.0334603588495774,0.0242569029577171,0.339929969913652,0.0792103113000705,0.0623172136992431,0.0461977675076023,0.0030251090608416,0.0056444295929493,0.0100320974223717,0.0430520018993184,0.142720788219423,0.182013923817618,0.0999161977158532,0.262518970852096,0.0469550382301223,0.0688462324749849,0.0125319416145327,0.0342554768133787,0.0325093241875597,0.1383070029126,0.026571977663782,0.0595749827233023,0.0986707368140083
