wave,n.sim1,n.sim2,n.sim3,n.sim4,n.sim5,n.sim6,n.sim7,n.sim8,n.sim9,n.sim10,n.sim11,n.sim12,n.sim13,n.sim14,n.sim15,n.sim16,n.sim17,n.sim18,n.sim19,n.sim20,n.sim21,n.sim22,n.sim23,n.sim24,n.sim25,n.sim26,n.sim27,n.sim28,n.sim29,n.sim30,n.sim31,n.sim32,n.sim33,n.sim34,n.sim35,n.sim36,n.sim37,n.sim38,n.sim39,n.sim40,n.sim41,n.sim42,n.sim43,n.sim44,n.sim45,n.sim46,n.sim47,n.sim48,n.sim49,n.sim50,n.sim51,n.sim52,n.sim53,n.sim54,n.sim55,n.sim56,n.sim57,n.sim58,n.sim59,n.sim60,n.sim61,n.sim62,n.sim63,n.sim64,n.sim65,n.sim66,n.sim67,n.sim68,n.sim69,n.sim70,n.sim71,n.sim72,n.sim73,n.sim74,n.sim75,n.sim76,n.sim77,n.sim78,n.sim79,n.sim80,n.sim81,n.sim82,n.sim83,n.sim84,n.sim85,n.sim86,n.sim87,n.sim88,n.sim89,n.sim90,n.sim91,n.sim92,n.sim93,n.sim94,n.sim95,n.sim96,n.sim97,n.sim98,n.sim99,n.sim100
818,45.3802182884162,75.3602674636468,37.5741869690018,77.1433323917804,90.0834006672956,67.9490451938781,72.698386396528,86.9925795072813,126.577096271822,118.704534807665,85.7423978201205,41.6865364617891,161.371488248036,112.204204838778,94.7834644941384,160.638813440503,46.1210105500982,52.7435485502657,135.618159811197,72.5096159247677,103.901367879173,45.9937478352076,75.8849511588591,74.151271524387,58.4785027907972,82.1437081850589,82.432063794705,117.082980527244,141.865356421513,90.4254187206816,73.3765517557619,72.8620277720831,150.529138654362,121.837465841941,58.4081732121304,89.5337118600135,140.176595697906,125.985478438145,226.883930745062,56.3881580297826,57.8112659539215,40.0779091480919,182.611249491433,98.1745290335711,90.521738985821,43.8000415436815,56.5297629358599,58.1552373985679,59.103841679681,116.696001095469,78.7156527165679,58.0042069802613,62.714019154555,106.8118552064,82.9535383227977,51.0326903896062,69.6083918429891,52.8341271711365,45.1281418846733,57.4188195932592,85.7649299048462,139.649376948285,41.9766359510558,55.5113682120247,104.363511617377,108.215180898686,106.957832437194,118.336171237868,30.9051181878602,125.050251854216,101.800123741546,154.033897472511,157.222420380223,35.9511151270796,79.6901039150855,143.989959792808,128.234914200552,70.0278630039074,90.6160712132372,128.931058412462,82.4620138809788,58.4231228574442,48.4407501982051,95.0205679122069,93.3497630128036,93.5388455174461,83.6872106904722,99.5357977941473,142.962074298617,79.2261569940613,99.3994595770602,72.0894882383766,65.6453828631558,126.432049256195,27.5218199323535,101.866399331765,71.0607059186376,67.6462873289882,60.8414813103058,110.191717119265
819,51.0412023911597,84.7489567180715,42.3202260154165,86.738945675148,101.386976084711,76.4206509453237,81.9631159025081,97.8026206719925,142.434145856175,133.573919062997,96.3852818842045,46.964730097603,181.597117956188,126.287665681711,106.574366342815,180.803237843828,51.9575691712234,59.3973959142029,152.624871244381,81.5215966126126,116.814731521691,51.7924667155531,85.2908888273365,83.3909497519024,65.7771271791002,92.3853793968515,92.7040586804727,131.721037595265,159.915998533407,101.73310260694,82.6784221476348,82.0779752478091,169.296637396378,137.076033891207,65.835637356095,100.76553143907,157.573140945351,141.939283513244,255.335017148082,63.4175495491865,65.1126931268781,45.1179566851078,205.358898656486,110.780401677903,102.163312475902,49.2963217578147,63.5936798738254,65.4034119956873,66.4869135016778,131.321008694722,88.7688206498638,65.2555284090893,70.5798009632357,120.254642618081,93.2415251006569,57.3969111211919,78.2996954843224,59.5002731081839,50.7927001046549,64.5544409057299,96.4372979484149,157.180772434384,47.2610983031435,62.5404677346527,117.35708274017,121.748243166396,120.417475749027,133.079364197438,34.8351186781247,140.661630656501,114.459929228137,173.308048461452,176.737668821473,40.5068578130975,89.732352792716,162.106673377977,144.552463300903,78.7063328756335,101.961914664784,145.245251552282,92.6970405109594,65.8026879369597,54.5147627971321,106.956673033428,105.075795086905,105.247989475205,94.1144167336391,111.979801575569,160.722838658274,89.1274315624339,111.881634907588,81.0317670515807,73.9625557974169,142.321908213634,31.0215537471515,114.734394990233,80.0097692260793,76.1183865985298,68.4608017262796,123.968667890573
820,46.7701788731428,77.6660517782751,38.7812004159487,79.4922157800588,92.9511788811408,70.0526515680727,75.1616721126717,89.6110818703665,130.607902999983,122.501510062371,88.3035185950421,43.0485080084632,166.569945649467,115.816812695549,97.6555793355101,165.619553968922,47.641079644411,54.463955353397,139.840835355341,74.7012083471527,107.046623679308,47.4725967961361,78.1367252312004,76.4298856832801,60.2706023104944,84.6711358234683,84.9749917022299,120.73937019883,146.79244104285,93.2990944383559,75.8024068468001,75.2409475991331,155.149212328553,125.690785401573,60.3707059886133,92.4131401010743,144.35860909602,130.222631681034,234.17881882725,58.1238353149151,59.6980290265067,41.3226294952569,188.076707830875,101.672532086177,93.7291873198707,45.1663039192097,58.2972816588271,59.9514737596697,60.9140601707412,120.40459168432,81.3699612804349,59.8180286448738,64.7021305356157,110.261074122372,85.4301667970559,52.6084419300684,71.7668431025385,54.5269715742917,46.5348878183835,59.1527944510219,88.3845744442595,144.149638336785,43.3192572267246,57.3403932090345,107.528392114566,111.598443183505,110.408484628597,121.966948485102,31.9052719138431,128.940630232154,104.887608612072,158.939557929363,161.895233745,37.1260053354563,82.2353323198292,148.709740129872,132.40714373476,72.1032364653037,93.4870294254641,133.239181917423,84.9357650095542,60.3211373523255,49.9632311064009,98.0956423087834,96.3635898786479,96.5042696050233,86.2516220662265,102.620958027107,147.270024385241,81.7275484568677,102.569864649741,74.2349081857608,67.8175411731768,130.513217808166,28.4187209739827,105.227643862766,73.3022226309859,69.7678143305831,62.7347321759658,113.656025433066
821,58.9252339024937,97.8073994580856,48.9776807715575,100.079898111824,117.13979754127,88.2150135926781,95.0360272934799,112.830968555079,164.552143699758,154.345487290038,111.165823969272,54.3841500343127,209.889750416877,145.956404494776,122.967387077517,208.962737803989,60.1515672391438,68.7244195901974,176.356682075389,94.0524429113651,134.744042473273,59.9148363292969,98.3381060106787,96.248963450389,75.9348059615405,106.646701871095,107.004616974592,152.110769993561,185.355963515009,117.533067056826,95.7492753709356,95.0369513996514,195.402857959801,158.332222776326,76.2776195680344,116.42635158541,181.726825204652,164.354439211794,294.944263489467,73.1996634323701,75.3560458855558,52.1683687777323,236.860029290254,128.637824783874,118.641206441549,56.9821917725453,73.4519987693454,75.4929393339912,76.7806482677358,151.707190031106,102.952193459583,75.3661624213434,81.5641860184939,139.047020695968,107.511259526294,66.2615855319592,90.39424576994,68.8536422716916,58.7131454920614,74.4653401108205,111.280739948661,181.645189862661,54.6566273791609,72.425826516931,135.419933687425,140.643029946562,139.210098800793,153.566227091925,40.3638385272778,162.428326669066,132.02988430948,200.224500990877,203.781810894057,46.9164794350496,103.771458471689,187.416628211305,167.513598324307,90.7415344758019,117.775120598828,168.104199463845,106.900530057817,76.1697229954049,63.0038161076938,123.608040579282,121.42943917812,121.559778625018,108.622585941138,129.343326594608,185.365246858017,102.924909340988,129.339073646853,93.4473626408027,85.6524037495962,164.48820301561,35.9489314148717,132.740807131292,92.5401541702912,87.9180064269446,79.1046838517617,143.201834864548
822,54.8320642298495,91.0148654977927,45.5565402292364,93.1419429491975,109.080397004438,82.1158818362957,88.452208079381,104.989270989741,153.201979141004,143.738178804095,103.42800647948,50.600545212534,195.513941668637,135.950025939725,114.421763410307,194.316749757277,56.0049444777035,63.9738295384606,164.032050375059,87.5261265368333,125.384780925724,55.7575557615679,91.4908500846225,89.5855885061971,70.6456394585598,99.2631087202565,99.6044680076313,141.56375620955,172.766193231512,109.471754707595,89.1093281971265,88.4429813957724,181.864204648513,147.423417260446,71.0001297058485,108.469554087209,169.073328177128,153.102012320819,274.592776244674,68.1273051357938,70.1345604281455,48.5017183613766,220.173208512604,119.835730356933,110.427803213945,53.005434362598,68.3789887666202,70.2723407476175,71.4265126927254,141.252666965779,95.7621319741763,70.1500612357742,75.9219402494944,129.457489750974,100.03290274424,61.6740121283372,84.1202064335064,64.0554921231037,54.6108549731375,69.2909822914812,103.57149564526,169.20106370031,50.8564327738621,67.4089804725934,125.989318568799,130.912939450316,129.623568276952,142.953618455957,37.5120359132599,151.201037986518,122.869043234233,186.472132880154,189.534349030602,43.6479645395927,96.5247013169579,174.530207707342,155.722305214655,84.4211509973601,109.690238932023,156.513099555974,99.4686271013755,70.8880293297797,58.6301655322164,115.173493734896,113.130290957593,113.228095798702,101.10648914915,120.362032118211,172.467887258306,95.8379180955042,120.388980795468,86.9425700803516,79.7309865180457,153.221132258008,33.4197413521131,123.639945309129,86.0611651357096,81.8401927840041,73.6024058602705,133.324971973615
823,34.7173060933843,57.6823493164026,28.6898849849112,59.0786917829496,69.1314585655023,52.0914536842686,55.6712933023017,66.5468813023711,97.1436810021596,91.1979113040571,65.5586381993211,31.871809311324,124.102389379433,86.2333745514235,72.5202600305667,122.503429435343,35.365158961172,40.4332273836521,103.564383254578,55.5003459634142,79.53101594562,35.1961330859624,58.0197576377186,56.8078166481678,44.7094826603175,62.9210376788413,63.1835840041856,89.6828880212005,109.393076401386,69.5003618272239,56.1749095543543,55.754048056857,115.270208115503,93.5244053499468,44.7511554759947,68.8659832950344,107.169602317358,96.889686777073,174.223782806144,43.1908782112438,44.2784407020539,30.5267495080416,139.157800169742,75.5031373812342,69.3822876646313,33.4492736322539,43.3413743694401,44.5782018709793,45.1554856721214,89.5506002446689,60.106870611512,44.4495468955522,48.0597444674108,81.9300770338384,63.4568672899042,39.0984094409519,53.3033266326747,40.3671105446606,34.4501227784415,43.9390705976534,65.6967208808764,107.348243642915,32.1129225443314,42.5094988079989,79.7987598938729,82.9142252811879,82.0688781581708,90.6906735782564,23.4959563123191,95.8573697411844,77.9367924806159,118.356394464153,120.07280418453,27.4699164128716,60.8853954513617,110.681165978516,97.5889898277213,53.536600555476,69.5950502882999,99.0031990797321,63.093170883025,44.7156969548735,37.0689858034803,73.111624910254,71.7901693123477,71.8736223982022,64.1064839752855,76.1620090870737,109.371375458806,60.8346456368763,76.1682591985209,55.1161905290041,50.3006362209733,97.1679578621939,20.9540202939734,78.2703701573575,54.2108254920571,51.8332080045709,46.5220481189625,84.5291866985488
824,54.1321585117807,89.8887216135493,44.8789511146303,92.0267041812116,107.840288622183,81.1625618845718,87.2061773346867,103.674930645461,151.459328984131,142.175711648601,102.117486049325,49.8720365842833,193.47686401595,134.491248631657,112.993319449747,191.407955360577,55.2948050023285,63.1667042045941,161.710700130618,86.4565494458515,123.862994377181,55.0059439567245,90.34232988349,88.5186698384541,69.7190304600341,98.0667199633109,98.4419155553559,139.829827253326,171.01323286023,108.315962903033,87.8863546084728,87.2135370348549,179.656009624624,145.775521401035,70.0435234193834,107.369620313044,166.926632467318,151.3896564627,271.56036209224,67.3065484270873,69.2080930131769,47.7351970063973,216.967962487402,118.354208758545,108.850142049173,52.2495801797288,67.5723763153728,69.4541414019919,70.4525244152167,139.644825690882,94.2545238931898,69.3046876554426,74.9894088077686,127.904801426395,98.8018824008722,60.9348392079911,83.0867408666267,63.1280861264269,53.8200261875099,68.4390627015385,102.340261657255,167.412078234598,50.1678241444305,66.4946497891185,124.367255498949,129.313841967873,128.104543035271,141.295952523408,36.8476284859273,149.416175664305,121.39149615997,184.473106049916,187.032351747568,43.001158178911,95.1494415939519,172.635687900651,153.04471946709,83.3589134876471,108.501327772836,154.653806863828,98.2482684686285,69.9202872264243,57.8630239721884,114.01774574571,111.965744067627,112.035186212652,99.8999167071095,118.810385203481,170.334168581764,94.7921377506078,118.887233545271,85.842401778273,78.6773062941742,151.581225236481,32.8524975084963,122.245666440559,84.7624033134637,80.850935804021,72.6148467166355,131.78465167169
825,56.6325009811908,93.9961498149819,47.0391771379574,96.2169267847827,112.849052964342,84.8734158714704,91.5012221990982,108.409792847552,158.434732388486,148.7519088293,106.762006039101,52.2907686609877,202.466071182121,140.748294882731,118.152170498654,200.453722734793,57.9568927126166,66.1639377338129,169.281676162951,90.402073450733,129.469364530231,57.6282763506628,94.4256165921094,92.5712290078093,72.9290587066696,102.575811665584,102.944483173873,146.258221747661,179.27221220046,113.327236786216,92.1330748426229,91.439375719322,187.897167219574,152.485416189235,73.4415633305638,112.34128088514,174.510459169374,158.621984123331,283.915591017642,70.3872801857847,72.5126274499561,50.0176183621425,226.779948435781,124.260141651316,114.282506999931,54.7229659848987,70.7013848603482,72.6288176639099,73.731899453222,146.093890713674,98.9336375893301,72.5033427410888,78.4865348217927,133.910927356396,103.25854846113,63.733406323808,86.8883612266354,66.1666362477227,56.3695166603229,71.5456033436083,107.005692178585,175.183332903851,52.5406110352021,69.7126394890749,130.052383250913,135.327437277404,134.103281533171,147.745858578163,38.6708636180276,156.304006258669,126.891569084182,192.988716894729,195.471612836812,45.0992852387162,99.6428979944713,180.609917477082,160.63754162223,87.1228270140487,113.519227147735,161.934770826039,102.689374601113,73.2909222302037,60.5795940659378,119.320183305667,117.171081804688,117.205741284407,104.48425263664,124.340774015936,178.027253120116,99.1304134728833,124.463574697531,89.7424418954413,82.4790915114447,158.640610436446,34.4782208961028,128.028527405656,88.8143813931373,84.5972977740684,76.0217528985079,137.887411768011
826,54.3759527990241,90.2313514639654,45.1182615445556,92.3919511233298,108.398233073951,81.5029580735458,87.7881440233642,104.10023130865,152.101800244406,142.880556179714,102.504945621958,50.1710645685385,194.553446211292,135.231908579206,113.434324048196,192.26232117922,55.6548683761844,63.5054024269151,162.374228014938,86.8184122718468,124.285728372093,55.3119884946095,90.6576157600276,88.898241606143,69.9879839916245,98.5116500834883,98.8624115748328,140.373897765055,172.267832004249,108.907731675351,88.3992765177944,87.7666566963056,180.431282546527,146.440704292849,70.461249138485,107.974647138382,167.541147001223,152.352953347623,272.396436951483,67.5819330339606,69.5861641429024,47.9669149161328,217.300999644768,119.291930082154,109.54854412705,52.5141490560189,67.9083898383295,69.7472387720789,70.767479791028,140.288177529793,94.8397710344815,69.6115246507953,75.3523691982008,128.573291720072,99.1317608036399,61.2019517895369,83.3876373131,63.4902547242616,54.0878578277487,68.6877616907638,102.755430878907,168.321140231357,50.4117103823696,66.9074815799883,124.821815775747,129.960599947096,128.7773766003,141.909647708006,37.0495328996728,150.111032747078,121.824823104823,185.399776329866,187.537521543488,43.2694983804525,95.5405924493815,173.341459052991,153.972145839997,83.6430114976089,109.080096511316,155.345218329687,98.5854039196254,70.3533611908464,58.1554806453677,114.699376094181,112.613925596803,112.639282877689,100.357954829166,119.377555599068,170.865928282016,95.2007551101819,119.484508401842,86.1695416574509,79.1695733662109,152.431902585905,33.0471496442023,122.975195864027,85.1845925169739,81.233346800748,72.9766608779057,132.44359746896
827,57.6502171051119,95.6452741128154,47.8870472966228,97.9276597611418,114.967652154564,86.4044413066019,93.2607250460835,110.333537043014,161.303740631439,151.548928480707,108.627173791718,53.2662307894519,206.392704306939,143.453987842514,120.230611758448,203.929704732067,59.0850999920142,67.3964376592757,172.20661230316,92.0193262050543,131.709677222713,58.6974130033503,96.0563899270401,94.240309202661,74.1962711496151,104.440750852911,104.806170072609,148.834810267431,182.993497262138,115.513353245882,93.8546998842193,93.1822066422879,191.274356845492,155.294185629874,74.8232747513782,114.526256892635,177.541989202559,161.755323602046,288.822330505982,71.6430964177623,73.8580417796489,50.8891914447572,230.226715438667,126.820260674581,116.446813628961,55.7080711564532,72.015736229304,73.9400611922583,75.0383168699129,148.776804243004,100.755908887187,73.8152529256302,79.9252868190548,136.411184628206,105.035948500758,64.8863421184186,88.4008373563459,67.3869882959286,57.3773191496433,72.7933842037611,108.917559937671,178.545793617843,53.4871959411632,71.0393104589975,132.301153341399,137.83030057897,136.616485614515,150.423903011654,39.3426957077023,159.169843912177,129.103993945233,196.635992810171,198.691776909231,45.9441989986477,101.359987790349,183.880076589263,163.518432841589,88.6213542481651,115.682565372212,164.867944234786,104.464909343656,74.684287802025,61.688305385918,121.674042992115,119.457320427546,119.453112753156,106.390267068368,126.59677793174,181.056323155426,100.943954836934,126.757110933031,91.3121240747873,84.0579051806787,161.698517588662,35.095866542644,130.510524703431,90.3866852809591,86.1423002594145,77.4027359857224,140.461433854042
828,46.302768379685,76.8621119867432,38.3238073552961,78.744537270114,92.4052014385387,69.4895219867802,74.6322977068668,88.678122129906,129.689985869642,121.921818125943,87.3011534726494,42.6409258799617,166.12066385658,115.388374063538,96.623939032679,163.28759404145,47.3860288901698,54.0766893197947,138.024630429504,73.9812151339474,105.896375654458,47.0539936723625,77.2186158947608,75.7696817730517,59.5649198177108,83.9530585757623,84.2883651130349,119.576188627321,147.082753667468,92.9827076373201,75.1751424171897,74.6455745782903,153.729886488179,124.910137540969,59.9241701220561,92.1748549292879,142.684273896263,129.933398628985,232.257553466538,57.5901082486079,59.2166708259932,40.7034409339728,184.552478614927,101.592310114936,93.0712191410701,44.6443332940332,57.8942110536952,59.4649949170705,60.2041927445575,119.60240204543,80.4627903300891,59.3194972166684,64.189812671758,109.542885011031,84.4538688179679,52.1617103026287,71.029143664286,53.9605714820974,45.9691776407435,58.5181380823799,87.5865122937933,143.628583458135,42.8822325209721,56.9210312815101,106.268070614292,110.743843880655,109.733182733516,120.972198532808,31.3650094652476,127.968282937045,103.80123976197,158.239504567177,159.581553933881,36.7600925354345,81.187914002682,147.854862871992,130.422644167214,71.2403280528185,93.0588934733438,132.340391593758,83.9915175438862,59.8517816346276,49.5036802547469,97.9220606739059,96.1111915891635,96.1228195575673,85.5340793418916,101.644490179595,145.538748688962,81.2220237393527,101.772305977269,73.3920336623201,67.3698898646644,130.033380874629,28.0026871767722,104.83435829155,72.3412832705282,69.2000644756157,62.100634121271,112.941999727531
829,54.6178789099588,90.5857616532414,45.3212686465042,92.7897897802597,108.978640710013,81.8918301415717,88.3623838578134,104.538796215238,152.851599800211,143.753221895946,102.890129929314,50.4485282949131,195.932295575663,136.095030577431,113.887793938441,192.903323710411,56.023277433253,63.8654200282177,162.925744738856,87.2043308441987,124.728758212249,55.6034590441494,90.9693814577844,89.3112547644638,70.2370349400424,98.9907505323734,99.3416537284242,140.946846904802,173.812416419162,109.656304572891,88.8926353411237,88.3144551918371,181.228440664224,147.237753485765,70.8601826187331,108.674345717624,168.149271961565,153.477636812442,273.390326400704,67.8778459258218,69.9701867983706,48.1311833859583,217.319248112445,120.323954431246,110.218468584307,52.75042742127,68.2904248450355,70.0792461508247,71.0577949623271,140.995249118231,95.3233414078863,69.9469112762055,75.7356324567327,129.278498827482,99.4670332432511,61.4961335169753,83.6993711858395,63.8205255946318,54.3180565080093,68.9441169809958,103.215056229378,169.364175541957,50.6432650656051,67.326347445156,125.258702563333,130.672880543407,129.47105814186,142.556897721948,37.1677850434206,150.900911369347,122.264647679515,186.561756493904,187.943630453658,43.5132836295501,95.8590496567006,174.214386780941,154.579516463103,83.9206250844321,109.73049685864,156.116229062615,98.9325295124709,70.7871147664242,58.4484972403731,115.479783558101,113.3418999291,113.32364567821,100.844551305894,119.954094128114,171.396649430566,95.6975364689843,120.126524688541,86.4953072609146,79.6674983295675,153.362969944041,33.1827906342055,123.753831739251,85.5236314900392,81.6129213816513,73.3288435130328,133.214022209943
830,53.3842657789539,88.5260589165703,44.2920251268292,90.6915995072761,106.539987451868,80.0481730773001,86.3968923177231,102.174434924736,149.407423760668,140.562183668204,100.551106750021,49.3161064758141,191.636195043942,133.085390203578,111.303087806519,188.474148848254,54.7840784853644,62.4356923895001,159.186783624737,85.2373159871071,121.882915420941,54.3542895841909,88.8943729479123,87.2989960383878,68.6319102918426,96.7663719009164,97.1081331310642,137.741750770612,170.065496884506,107.248705414101,86.8968070704535,86.3508078139172,177.134519411737,143.944720601662,69.2687654021671,106.276591339273,164.320859509121,150.109416579828,267.122262557621,66.3427491806868,68.4001578401183,47.0267170637892,212.141972793701,117.708166127964,107.739585615751,51.5565421765509,66.7682559332656,68.5017025714833,69.4448221620974,137.825429875787,93.1630441945125,68.3712108988356,74.0331744992848,126.383101728546,97.1953446790562,60.1124870460503,81.7890342751224,62.3849093250399,53.0848331255531,67.3747403798781,100.885438796539,165.610533250121,49.495671793735,65.8283969159466,122.397136194546,127.75429522289,126.569728636083,139.344243346743,36.308005186824,147.523175083951,119.47728095089,182.431377483071,183.585307902429,42.5376406474779,93.6515276925831,170.282033319839,151.037938475003,82.0036929806533,107.295474560449,152.580222675715,96.6759897016394,69.2127230130905,57.1344201007513,112.941753796491,110.840055306041,110.813188709243,98.5797101916497,117.254051822829,167.46462116282,93.5517146291586,117.433560183322,84.5303255116317,77.8956533878952,149.960818802683,32.4236472097347,121.008779058171,83.572142856395,79.7722370527327,71.6771484120672,130.250614332055
831,53.2367905327278,88.2802233601295,44.1372834198178,90.4584376589796,106.275530252306,79.8508143515985,86.1256452940616,101.902641936277,149.02945962092,140.258570427498,100.273445287196,49.1563641201659,191.278539445576,132.800847899042,110.998540944727,187.795859746506,54.6380075098675,62.2620077051727,158.644016796266,85.0192691688739,121.547764297876,54.1906662157424,88.6477938272278,87.0778997056808,68.4227089046823,96.5220773101436,96.8708596186274,137.352928234603,169.75357836712,107.047754063428,86.6236049001356,86.0958670069212,176.665757127595,143.609902819773,69.0489102766554,106.063956223847,163.862252321972,149.772764926749,266.37377860227,66.1681227351104,68.1979856723564,46.8489747322323,211.280387204538,117.405686345577,107.357155862948,51.3920972364476,66.6103756018658,68.3328700138577,69.2338453050834,137.47796269908,92.8056519199706,68.1925818039846,73.8341577554814,126.048423417511,96.9270615864266,59.9603241005693,81.5542062025915,62.1837255568611,52.9099357035671,67.1904316947125,100.630356892057,165.252480972184,49.3404568511121,65.6361169468587,122.03644158769,127.435483695057,126.237899322129,138.996086583637,36.144405672176,147.165656558225,119.149908677005,182.05484821561,182.992623172708,42.3967088840107,93.3156497522777,169.849252759583,150.395342684963,81.7739019477438,107.061038202624,152.136552428216,96.4107197154046,69.0130039681511,56.9725819288265,112.721746277282,110.610526486827,110.580387274806,98.3343115798369,116.930436956561,166.981177854511,93.3356852329385,117.117779185885,84.2992452723212,77.6719800402598,149.624645456153,32.2887579560103,120.713667622484,83.27418514127,79.5560731122507,71.469005434419,129.952008422923
832,51.0222709569558,84.5944436876184,42.2812698128692,86.7030991931968,101.845128138441,76.5441795580746,82.5482487414912,97.6737557780486,142.83373109806,134.505413909931,96.0962396799046,47.106555533709,183.512870575835,127.337224337443,106.375580345033,179.845751107702,52.3784724140781,59.6768802266019,151.940764863823,81.4988267972417,116.4649489876,51.9297908452129,84.9471281753384,83.4670363710529,65.5487168024766,92.5262601048051,92.8653474467152,131.604677929002,162.868522827396,102.702714073817,83.0039200917217,82.537938193784,169.3079617182,137.684622515881,66.1509495094595,101.693718897528,157.027638492105,143.631154579238,255.126393709103,63.415919977408,65.3600276709715,44.8653971433435,202.093860502943,112.587010838724,102.832117893612,49.2456331933833,63.8719933938672,65.5036452048427,66.3425861085266,131.75185440901,88.8818132664204,65.3622708735425,70.7652637420399,120.802174605602,92.8751850368795,57.4781637840988,78.133625781883,59.5914425343953,50.6935804463066,64.38645312175,96.458652867638,158.429021356891,47.2735507805142,62.9201259107425,116.921877367994,122.184674948601,120.966557231558,133.210913060228,34.5935433469889,141.097157380209,114.157813452212,174.609078140653,175.235432176805,40.6300352062604,89.3484832579661,162.762704531161,143.976709640633,78.3562399578625,102.642021410006,145.747337017997,92.3832106343707,66.1618884643123,54.6070205679457,108.081463327497,106.041146107189,106.018322406259,94.2609995622926,112.079725055004,159.966843636459,89.4766535774782,112.265062677724,80.7907515295527,74.451112929832,143.42075239587,30.916495241101,115.697846257186,79.7639674953953,76.2280221264398,68.4998950456733,124.617411322941
833,56.3707930255529,93.4041141889692,46.8002750077321,95.7220668662453,112.492845292613,84.5124328493224,91.4490586215317,107.86695553839,157.711724016055,148.56237614852,106.105290779662,52.1580517267125,202.744052241107,140.667950026779,117.462802466769,198.914999986878,57.9621847645553,65.991495512158,167.954219135801,89.9974553822143,128.536967606524,57.4465745538225,93.7663465634071,92.1683520559319,72.4014904603603,102.197022883754,102.540225351519,145.324030188511,180.176585099031,113.455770205267,91.8671545208856,91.3913448950689,186.970237508307,152.043042993248,73.2123051587285,112.301986367941,173.372709594039,158.843998572176,281.436082883296,70.0235454501997,72.3021913198844,49.6568780201797,222.994727286247,124.753981209068,113.936140900597,54.4754701804693,70.5694067609531,72.3233054635997,73.3298353735545,145.492042813958,98.5060388798819,72.1963411571918,78.1968672302735,133.50708349057,102.497747603234,63.4803009955322,86.2608583180893,65.9666835123483,56.0786332098372,71.0749657686505,106.497280148215,174.980340372661,52.274628036903,69.6552643362534,129.11005469302,135.028177149483,133.658124085106,147.062835553193,38.3467143848512,155.856364694466,125.988863636813,192.84887127046,193.383181660655,45.0040480291061,98.7815834901241,179.681606229989,159.612092583581,86.4866383509732,113.363122074349,161.032393278116,101.962374113614,73.2399303640442,60.37347082812,119.375523651096,117.119844546112,117.075415130863,104.102931908247,123.873351090495,176.52892572788,98.7746790964053,124.094608905016,89.2041957416226,82.4041988342548,158.419359144545,34.2706710208329,127.881379388526,88.2692087710738,84.201178731178,75.7393157073653,137.677710300323
834,53.197285327857,88.1769138401444,44.0864415474764,90.3946936494513,106.182823651589,79.819622662922,86.1573474632989,101.834263096688,148.93986677695,140.353230711536,100.165273008511,49.1435567180311,191.596186020874,132.855878648186,110.889503172713,187.407088641932,54.6583349188352,62.25512380023,158.331489658925,84.9794449151133,121.3728835342,54.1598332845035,88.5281892622585,87.031352107752,68.3100228408867,96.4891943163905,96.8454329927076,137.177982427129,170.147178625072,107.218439663807,86.582713971326,86.1432587471008,176.50045507681,143.618914020764,68.9924516345379,106.082305706384,163.664821017397,149.943848071997,265.810602297884,66.11497424247,68.1816209669989,46.7576252676578,210.206259108474,117.606071327548,107.283548253807,51.3515337005008,66.6383165023227,68.3064389527928,69.1645335866398,137.368461324182,92.6952705153638,68.1601505838069,73.7986309832617,125.983430451461,96.7837318337345,59.9409552609213,81.4287124377946,62.1607553853863,52.8542790752889,67.1077529068155,100.574463922737,165.259825733091,49.2910287724603,65.6650482980917,121.848847902916,127.46860947726,126.126191410416,138.863810559737,36.0467457923832,147.178486888549,118.955929288545,182.219570326776,182.486472674791,42.3913160349222,93.093438368614,169.712066935013,150.06489544938,81.6538717433304,107.060064123081,151.960622027916,96.2774481409133,69.0477557288841,56.9540600367976,112.75508053847,110.607389653715,110.580385250335,98.2904407965991,116.887461485354,166.666545664119,93.3175918634353,117.106127441704,84.2136242467036,77.6886516903066,149.575254742258,32.2308412053984,120.678852665488,83.1495009477177,79.4588043222468,71.4401006916748,130.025763514128
