"ID","Cab","Car","Anth","LMA","EWT","N","LIDFa","LAI","tto","B1","B2","B3","B4","B5","B6","B7","B8","B8A","B9","B11","B12"
124,33.2483513184628,8.31480097657035,2.32266411627643,0.0151074526384339,0.0139930891348405,1.93718853825703,33.0551827419549,3.79428475000896,21.5245537657756,0.0178107570695872,0.0280096943027604,0.0717747736907179,0.0220926493520366,0.121076115277844,0.35891295938304,0.419444011495605,0.419740281105689,0.419423841425748,0.410267504890496,0.194886257341976,0.0643852978675128
125,6.75061994776679,1.18112119337854,0.812468319316395,0.0144064021691968,0.0158038677153994,2.39470974565484,42.7004687394947,2.61415343987755,18.447463674238,0.0535959781331165,0.115105100917892,0.19526454611138,0.103965580558488,0.26213686248988,0.367453112842169,0.379125907692706,0.380059635517272,0.380337164490062,0.373860012826377,0.19197507010014,0.0716299993363436
126,64.2833914170404,13.9159964672428,4.45834257511888,0.0146572592655991,0.0146317583943442,1.72585049085319,67.0152575336397,3.58235118794255,20.1449176110327,0.0111573397033179,0.0126525963023223,0.0224657515014217,0.0117411913208367,0.0423599356589248,0.199894949554693,0.268660155811752,0.269946248781758,0.270262600237157,0.265182155170736,0.126757985427599,0.043693652487345
127,38.6980917901505,7.86920595843331,3.0891198492609,0.014244229147079,0.0149309675122184,1.92584153544158,56.4010441768914,3.8413690852467,22.3730380518828,0.0136823591310175,0.02081714704873,0.0478014971527061,0.0158334501756728,0.086355360075192,0.291990229610963,0.353408760799732,0.353908817105488,0.353722524817218,0.345189062743016,0.157757113340087,0.0523503020051348
128,46.3389840456113,9.67204571649978,4.40875355538446,0.0150491694939305,0.0157509555002498,1.81390626425855,59.0499218087643,2.5621599657461,22.1294499258511,0.0140674274663228,0.0177862746348988,0.0352217738229518,0.0158244034865129,0.0685591668807634,0.237078786355854,0.286507403345798,0.288292649345112,0.28900839629352,0.285292882231813,0.146478082349364,0.0520634635847395
129,24.9200192143297,7.14791000672639,0.163400226621889,0.0157991075182413,0.0150407062842653,2.09252742002718,61.778064602986,4.47177182650194,19.859521369217,0.0131156914884124,0.0275007629279075,0.0856631691751818,0.02193463894072,0.111103319997252,0.288869303042847,0.329379018471597,0.329565175037381,0.329290205001473,0.320912217720898,0.143985051869759,0.0479256413377067
130,55.0003740910264,11.2099740521175,2.29286148422398,0.0148315080433065,0.0144385948898747,1.89968410693109,68.6617956776172,3.11379809840582,27.7737604232971,0.0111701960960665,0.0143957084425226,0.0303411597052079,0.0127554102852791,0.0497273787322975,0.197992117612639,0.251853529342475,0.253180432135812,0.253636925161517,0.24980174831199,0.128330570033936,0.0476950086738177
131,61.9461857485784,11.8634617129331,1.60094345232937,0.013478756705383,0.0140521312146942,1.67645233334042,53.3869988098741,3.38955781073309,27.6931167009752,0.0142128750748319,0.0173776119008898,0.0351408897466956,0.0132563518676861,0.0550938980556606,0.264859614660484,0.351956818194047,0.352874854282152,0.352838214487416,0.345246966194401,0.161534998609892,0.05222996285843
132,34.5329315211261,6.77692527738101,0.816100498661399,0.0151450122134766,0.0144408935113504,1.54383436427452,42.5357318110764,4.89338012691587,20.5512326932512,0.016156537218838,0.0262842777900844,0.0659436064070681,0.0172972120143178,0.096387169984959,0.327585144919857,0.393837315558756,0.393825774837205,0.393267312890832,0.382508827081116,0.163238732095585,0.0473010737012652
133,9.87448081605679,1.46050514615869,1.87806961045135,0.0176399089284018,0.0137263009266047,2.3637426039204,32.3170487768948,2.02971917414106,27.0259507466108,0.0416934135082493,0.0883391873592991,0.147961308239575,0.0810186750436013,0.232162953582226,0.347142352354684,0.360832603667926,0.362252021046942,0.362887464247163,0.359523722551947,0.20113286086181,0.0745315783066571
134,48.8036784862137,9.02089153670931,1.31460254732519,0.0148324883998804,0.0146301270390027,1.79266803595237,38.8690373487771,2.89045446459204,22.2272816626355,0.0168333296069879,0.0238452832762439,0.0536638187306108,0.0166028401762585,0.0812842161282886,0.305843608227631,0.37609499169911,0.377128561443321,0.377244929146622,0.370247983015275,0.179173073449294,0.0582156257851867
135,21.4326312888962,4.40478438939947,1.14421644026879,0.0134613128196798,0.0135023994969647,2.23342960886657,61.6474771033973,2.16913690767251,15.0102809909731,0.0175783600174311,0.0365962516963297,0.0826712884210062,0.0311983511075551,0.118831387693241,0.245676045890347,0.268316996583309,0.270998829993377,0.272406153919254,0.272176008935575,0.167089554258452,0.0716102073195274
136,69.1508682382974,13.4205534338958,3.70673007052392,0.0144019523135719,0.0151414515633588,2.05845472193323,48.446853524074,3.31060414761305,15.5293667921796,0.0152243072555427,0.0182698419915837,0.0349655320312023,0.0143164663236774,0.0610495849862008,0.28026303622205,0.373938760872158,0.374993803821026,0.374984593849113,0.367120296328459,0.17585428167246,0.060524918056235
137,23.2523138089507,5.21760003071689,1.934607419651,0.0156269768671157,0.0131788484759231,1.6826066467911,30.0830838736147,4.1790705116,25.0871847197413,0.0190486847789028,0.0353392641521923,0.0874379111662668,0.0275207841709214,0.146486752630632,0.369905042113423,0.415869139518981,0.415940414876793,0.415555645411774,0.406440823558793,0.188840267733018,0.058124264230561
138,73.7712977167666,15.2558019940574,1.7986802814994,0.0157122971104672,0.0131294485916199,2.22675321693532,31.3116220198572,2.73286112304777,27.6425021421164,0.0178592100774737,0.0218858234504405,0.0458305065523363,0.0164612571261002,0.069750719501296,0.306809889125797,0.402205840300214,0.403411379869047,0.403541669230627,0.397487434199151,0.209203801478019,0.0751476651343468
139,51.0109620911136,9.90504401963829,3.82434735819697,0.0169916253597081,0.0143651019862242,2.06215813499875,49.9324362818152,2.33294477802701,28.2379812130239,0.0157747845568742,0.02091609838369,0.0427098386377366,0.0170015981535216,0.0766297332522085,0.262402046862141,0.316584231365485,0.318213182340649,0.318830908877422,0.315334574459803,0.168433502172456,0.0598265833128814
140,37.9579020310374,8.09695623746512,1.63831451965962,0.0136254457200636,0.0145840682237655,2.45378634962253,48.2474365923554,4.79358255024999,21.0471295577008,0.0157304904705803,0.0291981691220138,0.0741984967036065,0.0208236991251922,0.112311662518246,0.351045363401248,0.424992922790262,0.425102856285571,0.424564510846844,0.413425740857233,0.194539710748524,0.0719033542883987
141,63.8809475719881,12.7082758258957,3.24380123382434,0.0136592070610695,0.0150080602586338,1.82135551469401,53.4628215897828,4.45773701975122,29.3018315162044,0.013940377888715,0.0166041801800058,0.0322932769187245,0.0127548369119043,0.0565577688099593,0.279188974029935,0.381944363694532,0.382283781930407,0.381746461707981,0.370837663513236,0.161365287605141,0.0516730484980754
142,69.720785408947,13.7013451506539,0.830549553385936,0.0147089291648411,0.0145037265889564,2.42444006516598,49.5453353133053,2.10169260692783,15.8116629905999,0.0163865206734048,0.0217665219965499,0.0475654977388175,0.0173569801143006,0.0676205317790049,0.257755121238829,0.326056480911127,0.328348180197487,0.329292339917415,0.326720534165964,0.187142544704393,0.0750483899174068
143,56.3802228976974,11.1037367348877,0.962171335355379,0.0146997311283458,0.0162271375718892,2.35957870795391,32.4138688761741,4.93871380249038,18.5783930670004,0.0176298925073809,0.0266802302003703,0.0645531058077849,0.0178404178554476,0.0919905955302168,0.352945375743756,0.454394336474317,0.454587888670888,0.453924956342497,0.441376043813689,0.203187279103434,0.0720443160593345
144,70.2426322999029,13.5138324254174,1.6855166782625,0.0132176499448297,0.0162821658455835,1.82301829592325,44.5505503565073,4.15486519923434,16.1098998365924,0.015679502858858,0.0186891186230797,0.0367112433525584,0.0140847544121737,0.0571565657839118,0.294149109879903,0.408264288572527,0.40890038439203,0.408436100536584,0.396657983657316,0.171868111479424,0.0551864570245904
145,25.5980654933273,5.80456295928052,1.87129215546884,0.0148206942278946,0.0140381294245344,1.69051177683286,50.9348542708904,3.70901437290013,15.3457559505478,0.0153973116345114,0.0276818607740189,0.0700592600342737,0.0214811530774652,0.116667435270271,0.314891153520705,0.35867118567896,0.35915459181979,0.359045671335165,0.351205785114013,0.16147741995961,0.0505673542529879
146,26.4992646397573,5.93662945679134,0.0614610614720732,0.0160808845954169,0.0145522252622892,1.96748739667237,41.9383112993091,4.38142243796028,15.0572075054515,0.017422078141641,0.0377969935313036,0.105162215027268,0.0254246944123406,0.133416900739094,0.35061235102089,0.399702431734241,0.399760707428255,0.399341479334051,0.389754829262602,0.178579972986432,0.0576366232451185
147,43.9910118328888,8.15643536892201,2.076779932715,0.0133493484851325,0.0163063608493844,1.98702120827511,48.5731429141015,3.44173965067603,26.8259567348287,0.0152368707463212,0.0236154044761386,0.0543974737540266,0.0164266014084471,0.0878658481645145,0.313306225472587,0.384561316878283,0.385164174925212,0.384956041242217,0.375252701802292,0.171166828279023,0.057725698767655
148,20.8341515000861,4.19728739962638,4.2559893981088,0.0151558468814927,0.0157891452087081,2.12553778057918,49.3827243987471,4.43374814139679,23.4552689956035,0.0177759414133643,0.0339361059359712,0.0709810271111954,0.0318871456689137,0.151306889021104,0.352305066799688,0.392578038295548,0.392501312824551,0.392006742133387,0.381375424610129,0.170640261201414,0.0569673870365722
149,39.8073668564176,8.10937462063599,1.58663315791637,0.0153627846849412,0.0151726817079821,2.23105324199423,51.3941172417253,2.47929782257415,25.4829379124567,0.0157128309180552,0.0263740030929882,0.0636720993178291,0.0196661307659417,0.0961344816224739,0.283558527383332,0.331354596380414,0.332823915575404,0.333345652912916,0.328814210750852,0.173015322978995,0.0637881056723013
150,57.6987064353716,12.3747877763656,4.39019455912057,0.0154833068713154,0.0140302473983295,1.53433142579161,62.6415344234556,3.63584491377696,16.4824106474407,0.0122065092551022,0.0138330920231379,0.0244709417155157,0.0121628718747452,0.0474308814711394,0.219559522288121,0.287968929754933,0.289065994139775,0.289265740133027,0.283689009661831,0.131325553484212,0.0411096755394827
151,21.9536823423134,4.00311505198315,2.01406348741148,0.0132374746522382,0.0134243314560234,2.24474400561303,37.6490155886859,3.45596523233689,28.6221746297088,0.021038930333066,0.0469940371988639,0.103388884099614,0.0357379922104316,0.166983191468588,0.3855391677801,0.428603575005665,0.428956083844295,0.428750598728976,0.420080683290827,0.21115817979046,0.0777777685289035
152,63.7731301076728,13.948506248192,3.76125186542049,0.0155646548433358,0.0151070037952822,2.09703242219985,59.2573138512671,4.17642669868656,15.4300540254917,0.0127931995089283,0.0155794432908218,0.0320185778518079,0.0125284688906592,0.0570910815749989,0.254164757961822,0.339385815310239,0.340102219285751,0.33993109379375,0.331800171055326,0.151741747982415,0.051097098593479
153,70.7343376987265,12.4583585609791,1.73059150145855,0.013908384450697,0.0168097043061288,1.76102533680387,35.7054621167481,2.73092486080714,21.4528767380398,0.0172889514795915,0.0205305519711551,0.0381243524127598,0.0156352908758686,0.0590947871896979,0.288417881366595,0.383168392859033,0.384491313947576,0.384616867813462,0.376430522256279,0.174959925490719,0.0560882085299664
154,33.7333718211716,6.9451484245245,3.22339136770461,0.0161365853259146,0.0155982806287797,2.14309738157317,37.9003840684891,2.41976270102896,23.4521216608118,0.0179138762845339,0.0297070872070177,0.0673096293519213,0.0235793158031655,0.119216916320347,0.320543238462023,0.365539433104061,0.36676628814923,0.367126458294363,0.361509808823481,0.184686830019068,0.0644968942946169
155,39.9748387881048,7.27503364990296,4.42674252460711,0.0142743546416703,0.0148924485074362,2.44077983708121,39.0130789298564,2.4315891165752,25.881808680715,0.0177279676653227,0.0288773298268508,0.0610854147301484,0.0225863710605482,0.114090847272966,0.329595394428263,0.384536152379629,0.385827207661057,0.38618293749386,0.380424394169507,0.202474074506346,0.0772928321809063
156,41.9453604910475,8.57386822924898,1.75640107027721,0.0153840522705967,0.014257627624773,2.21147379651666,42.2725373506546,3.47296691220254,27.846462453017,0.0163895866402238,0.0270715249935705,0.06631145224308,0.0189876752274345,0.102090884950548,0.330538872098421,0.396995124904632,0.397491729213745,0.397295193213707,0.389128330709589,0.19014340973437,0.0663520810783165
157,54.4502817708528,11.298778736679,2.76332390110474,0.0143528809390524,0.0134995204349209,2.40514247165993,38.4567244630307,2.85324737313204,29.2300285748206,0.0169307958210856,0.024266149490315,0.0556613354799894,0.0178820916627762,0.0906722532137011,0.325116859411409,0.403075960182512,0.404087570626108,0.404174105480631,0.397556050423046,0.209192567378882,0.0788208745906776
158,58.540788289356,12.2546725721745,2.12994893244468,0.0157646383697495,0.014077711765081,2.33615284250118,64.7947109956294,3.71102794143371,17.9560327541549,0.011658429373601,0.0161493019699018,0.0370106466410561,0.0128838867004629,0.0585768116582898,0.230157310633373,0.297015509452487,0.298125920448365,0.298346197290552,0.293076256687202,0.146257412674814,0.0539431232071565
159,62.9677031767908,12.5044395812895,3.18609684077092,0.0150686368898788,0.0142739049059356,2.45987979439087,36.7598571721464,4.68516744393855,29.2349034931976,0.0168775215817198,0.022983788949988,0.0503172580425915,0.0165892042378794,0.0832727977265699,0.336128320394131,0.441466710727951,0.441782585705316,0.441234729812352,0.430693685950534,0.208185320177046,0.0759990093219679
160,53.9312847092164,10.3354889065857,1.11651370336767,0.0148138030764247,0.014737549439333,1.5937648692634,32.3221956565976,3.43377978890203,17.0547855016775,0.0175827430862898,0.0223691450848388,0.0477054056179207,0.0160603118732841,0.0720200724589335,0.312516083241519,0.398499691166192,0.399221335927184,0.39903793661294,0.390082996253291,0.177006412515212,0.05319654177368
161,59.0438079305743,12.4216538937603,1.26584948727395,0.0164234178173535,0.0124951821781029,1.58274699817412,36.4699035789818,4.14572425745428,15.3691223007627,0.0169220222851313,0.0201199264951202,0.0414968520829592,0.0151703391309831,0.0635736258610006,0.296865686004027,0.388818453525429,0.389330260658876,0.389035664951051,0.381039372589852,0.176744056427658,0.0523230417916411
162,53.303757072151,10.4524741258065,3.69981085765176,0.0141208136363052,0.0153607078829671,2.05909833544865,51.2744272314012,3.09219888946973,16.4897012338042,0.014904177478056,0.0197489654312113,0.0412795047715025,0.0153583947266791,0.0742961057028779,0.285204001023943,0.35806428788733,0.359194458753665,0.359348112883566,0.352298365035598,0.171336631725749,0.0599207041901835
163,72.679505027694,14.897146125058,2.68049806833733,0.0150635792115023,0.0154286909513184,1.91244535590522,37.2086300048977,2.39189770026132,26.420389887644,0.0173138518130905,0.0198568557514691,0.0370248245955375,0.0160579012887612,0.060497776551155,0.278009165126983,0.36351017260085,0.365122525787375,0.365527429507692,0.359839592582281,0.181431594681062,0.0615323375493995
164,67.6007598462006,12.5738724052892,1.75499465188477,0.0154469585324164,0.0144130745797566,1.5952970944345,33.7071149423718,4.27898322488181,21.6067075822502,0.0173041138715979,0.0199946155516269,0.0366549202872773,0.0151918047073022,0.0575575887161869,0.298093361783907,0.40579636929259,0.406298686116101,0.405855519981731,0.39577438265045,0.174786281386037,0.0515592893145033
165,49.1999674758785,9.27505008400022,2.75938279728871,0.0142158123713311,0.0143942464788229,1.86895175580867,46.2117347493768,3.99304913450032,20.2977774222381,0.015460408635231,0.0212104158849594,0.0457874516902078,0.0153278601208738,0.0787180926093226,0.311168740257953,0.393555019945906,0.394026283808487,0.393704440639119,0.384213423060171,0.176282486621148,0.0576374959169555
166,55.1613677479221,11.538974766202,2.05533009662759,0.0143138131610557,0.0133528521983335,1.78824021830224,61.4676983002573,2.82139946310781,18.0644286086317,0.0132746189521549,0.0166577405825253,0.0349210212708793,0.0143246039079545,0.0566900437359448,0.225736235691229,0.284935255397613,0.286760667879935,0.287476454236177,0.284332194426571,0.150895731901202,0.0547258324415552
167,65.2092472393568,13.0495926044485,2.94273538689595,0.0145342385785392,0.0159947390046741,1.6372671474237,39.6046311873943,3.07127386634238,24.2076829390135,0.0165858631183635,0.0188554820963684,0.0341285427177972,0.014967212842982,0.0584410815229671,0.283778491781598,0.37480287437117,0.375829868102018,0.37580473118879,0.367371427102104,0.166259169932463,0.0507613460860575
168,53.9788534364559,10.9333248434555,4.33292576728854,0.0162714249002225,0.0159014291339265,1.89189798012376,54.1299999412149,2.6723326377105,16.7052976065315,0.0147781560020479,0.0181852577694664,0.0352642469642398,0.0153705879672163,0.0664358825965751,0.25073833472564,0.310331277380344,0.311886312885455,0.312400350617795,0.30770754893468,0.15309529567943,0.0519851479597553
169,55.0763358300819,10.5719135464839,2.57779995119199,0.0157893055416245,0.0150376161805802,1.54657579190098,49.7181194741279,2.30069954134524,19.237176021561,0.0159152399955196,0.018980279742871,0.0356265942958927,0.0159402938260488,0.0602445343802724,0.241340733145555,0.299339735050619,0.301321909702835,0.30211874827154,0.298770841770378,0.152554930729379,0.0499476026535807
170,68.7562227046418,14.591799288174,1.64524016983341,0.0163321826478563,0.0151767490203794,2.15660327952355,67.6346201263368,3.92887166864239,23.0501081887633,0.0106547285944262,0.0133500898989654,0.0288691886454587,0.0110955958564239,0.0445521017726823,0.203368519805252,0.275298318574664,0.276173948154415,0.27622060452344,0.270235295338389,0.127125984713301,0.0446428155143483
171,63.1328823986942,11.2953377944715,4.39336914627347,0.0146436117751317,0.0148311234391903,1.90274457260966,51.5931535419077,4.09744928404689,23.9799030509312,0.0144095508390569,0.0174540726201186,0.0322636353039826,0.0133975324777154,0.0601980018383802,0.280399343767973,0.375448602978006,0.375979035592077,0.375627626379094,0.366147642545148,0.165097801085785,0.0535715485337758
172,52.8013457786093,9.70663489300213,4.07443624280859,0.0141262679449302,0.0136613453299498,2.16473820689134,53.8349545467645,4.26801667944528,21.3196664932184,0.0140265079813049,0.0194561500564626,0.0407616072710976,0.0144339630250549,0.0750986553418923,0.297513801144348,0.382831600802768,0.383310525107377,0.382994661019443,0.374045507644387,0.17698453787136,0.0621669011046707
173,41.5721377285722,8.67818566275777,0.110720096156001,0.0151045242758909,0.0148730595967221,1.66386936046183,33.7753370776772,3.71673220372759,25.2760285651311,0.0173971203079025,0.0263966424340638,0.0685494765984533,0.0174749149428026,0.0921813796156879,0.331617210839669,0.403224121544881,0.403621420895653,0.403302717530759,0.393713350252099,0.177043772078366,0.0536602773527882
174,22.5603397414836,4.61436778109231,3.55606044922024,0.0151416339455754,0.0149119521774179,2.33894483931363,42.69865100272,3.611715630861,23.6153226625174,0.019479012609343,0.0388678939931735,0.083728084586119,0.034487541234975,0.158879934532197,0.364344108885399,0.404891318502723,0.40515387842071,0.40490035569091,0.39602725285425,0.191854319374829,0.0683662654742524
175,49.566291914565,10.5314311292225,3.18163404101506,0.0159821647099945,0.0141267295206161,1.64958210219629,61.2263318803161,2.9410098255612,19.1938960994594,0.0131389807881152,0.0162113262928202,0.032670195416779,0.0140833249977949,0.0586802007749584,0.224309579446434,0.277618468706094,0.279148270342653,0.279709409480641,0.275992238760582,0.138796505850945,0.0467016911579373
176,44.1141228247257,8.05674515002006,0.935942994081415,0.0135980903956319,0.015293546103636,2.33466728404164,53.3073292300105,3.48486093478277,23.8977648876607,0.0145972093272001,0.0262825564547606,0.0643076770749845,0.0172071200300093,0.0913563723040332,0.307536204391957,0.375803955071008,0.376497225828405,0.376389650036119,0.367922102186035,0.177376536482818,0.0647970405124444
177,55.2251112545487,10.3614853651363,3.15829290705733,0.0173193169588559,0.014744658441978,2.02162091736682,42.293938677758,2.22641444252804,27.7718894358259,0.0169125855466793,0.0220626051878983,0.0447107916236957,0.0172701807414822,0.0760230141421802,0.273139093359292,0.332708126538889,0.334361802794412,0.334958162053765,0.331116548482151,0.174791125654091,0.0604827242293742
178,57.3460879243225,11.8546412558115,4.47598037193529,0.0147993846474785,0.0149409790772314,2.11558071617037,64.2873847205192,3.38913223566487,18.0830874375533,0.0120295699344867,0.0151598996756398,0.0303918350185687,0.0131809954715836,0.0569842970085406,0.227509900348534,0.292316964874303,0.293656497432263,0.294016657981654,0.288873701398496,0.143261276374281,0.052256661904575
179,13.3003949845495,2.48292877470241,1.07071519922465,0.015155600831933,0.0142665095280471,1.68369356868789,64.62760691531,2.80769135709852,28.7535595509689,0.0177568835072334,0.0425260879044565,0.0910577766110982,0.0342718918983326,0.133083006291467,0.246794199700739,0.263186896166923,0.264434263018802,0.264990287454823,0.2614716879619,0.13466762878781,0.0476458277672993
180,25.4754619951467,4.86207182767074,2.01095979334787,0.0164953888558419,0.0152471870790577,1.92585738399066,31.7503591254354,3.44475740962662,16.7139772558585,0.0193044789122366,0.0382691719417844,0.0885572086082938,0.0280399493227119,0.144433629614265,0.359521424213079,0.403497844466576,0.403822135575605,0.403591668126547,0.394835378914216,0.184340089869734,0.0586413768168092
181,57.7979020220643,11.3081571216981,2.35609022306744,0.0134911603924891,0.0133641030823286,1.55962638673373,31.9417917914689,4.32442462258041,21.4978153654374,0.0175702752680955,0.0207747865583277,0.0400431767164726,0.0156943776361276,0.0671868450589986,0.321731655271337,0.427082813295574,0.427579227637911,0.427140143884242,0.416744395843486,0.18880817537468,0.058264330635279
182,48.0097986858347,8.73512385500488,3.53966994141228,0.0149710409882198,0.0159912734754165,2.28888472309336,68.9293907117099,4.63617045758292,28.7895770010073,0.00994511122946793,0.0152162484999898,0.0335632829385311,0.0113506617264475,0.0599119683278657,0.231056981438993,0.295581026440394,0.295586340128446,0.295105718460135,0.286011399658677,0.123787007337,0.0427123678956193
183,63.9353755712983,13.1516145060469,0.815239183721133,0.0147845290859248,0.0164818322344674,1.97477168566547,53.500247374177,4.42869526334107,20.7505297218449,0.0140071688081223,0.0180550368021628,0.0409785198737816,0.0131192386715182,0.0597225603181943,0.277800226401563,0.374830583698083,0.375251344297843,0.374778647249854,0.363887424087527,0.156799219181084,0.050510783936519
184,48.2405265763197,9.06168265449085,0.184021769324318,0.0160533032837096,0.0149629267814242,1.85403943620622,43.1594331096858,3.32171529624611,24.875306119211,0.0160585206557157,0.0244619496670281,0.059715410201852,0.016031023922594,0.0807647676324273,0.301589732357668,0.371767851241945,0.372433212493821,0.372322427213126,0.364476572964163,0.170265586125329,0.0539727399120429
185,47.2034779151538,9.74743052402332,1.02760093146935,0.013148823173611,0.013611590297428,1.83928203256801,62.4154403619468,4.90177084994502,28.7553014466539,0.0117309267431227,0.0172738267140274,0.0432395558239778,0.0119700578561319,0.0645399932238524,0.270666718846164,0.351607215290396,0.351646467850141,0.351078600303417,0.340922079247473,0.14883227951313,0.04874152459343
186,47.4519182010522,10.0435610503311,3.9502173922956,0.0157216852531314,0.0173057336542228,2.44405235070735,49.6516145765781,4.21183549752459,21.7354646057356,0.0150003280392938,0.0224791844523045,0.0513293837628025,0.01723130693994,0.0923468600694474,0.316994935660017,0.392227694175125,0.392472555951742,0.39200971847014,0.381203278379513,0.172026258064895,0.0600326407089419
187,38.7677492923737,6.68227884876677,0.060730918077752,0.0160400077727232,0.0131237265234604,2.38138329517096,46.970297023654,4.88353852229193,23.7898786494043,0.0160530351287704,0.0341556360703386,0.0849798644178911,0.0201713913810098,0.108685081180313,0.33749163184383,0.405739035409689,0.405817407132685,0.405355711764059,0.396324232532433,0.192046007306906,0.0683987483703798
188,33.2835215184064,6.33922556490832,2.57458295056131,0.0152050111022945,0.0148203279481746,2.44404543447308,47.6056585367769,3.23919054493308,24.9586074147373,0.0166139997902349,0.0320018266032798,0.0735412732958718,0.0237677240634892,0.120965293583099,0.330696236527233,0.382028259452246,0.382650492652941,0.382601305939741,0.375105965636636,0.187269834401224,0.0685989500472537
189,54.9055755764685,11.5853609355355,4.04085081489757,0.0168344397962072,0.0153604503141171,1.71091371728107,36.4151169080287,2.64100009319372,23.3786684134975,0.0172465194256805,0.0202235942895416,0.0382681101914736,0.0162885060094392,0.0715586181416772,0.286409797615221,0.355771558587479,0.356971126290741,0.357206596085097,0.351057812298302,0.168069573733021,0.0516861436763768
190,45.953281237764,9.89650942891715,0.835539021645673,0.0140602662363898,0.0134893606086856,1.91557204979472,55.7212653476745,4.19183653080836,15.209182316903,0.0136766171796294,0.0204166548117929,0.0521621430436528,0.0144128119183217,0.0759918556487467,0.289843834325854,0.364568946995998,0.365129692068512,0.364924267896548,0.356588777458646,0.166180457223096,0.0557943592024622
191,57.0900732185398,12.240165948898,1.31456784519833,0.0153497512145911,0.0141005796387965,1.80939785623923,60.5144870840013,4.75328455027193,18.6906892305706,0.0123197008996241,0.0158045236959371,0.0360654160410876,0.0118609530008868,0.0554247879083951,0.25239117503061,0.335928801735455,0.336333153421637,0.335985118887594,0.327274885314057,0.143750397354312,0.0452045829747987
192,49.8479048857805,9.87728198205251,0.455701053491794,0.0150963360518561,0.0166467781891876,2.48671321081929,50.4002025537193,4.35447568586096,19.5603738189675,0.0148899869605185,0.0257032868071319,0.0659268464823687,0.0167628639543212,0.0895046583514835,0.3172478775638,0.398121900418794,0.398412410482528,0.397947764959323,0.38709923989362,0.176796239141821,0.0631098016203181
193,44.3266956282237,8.47260830259732,3.27337754401378,0.0147464283548479,0.0141987856903252,2.29606640711427,49.0272269863635,3.53923366242088,21.6565430152696,0.0152957098041738,0.0241030072893051,0.0543107903724966,0.0177063736939845,0.0944085769812233,0.315688205921808,0.384257282854307,0.384890134193081,0.38476685749562,0.376888619752826,0.185283394167879,0.0665789993715916
194,21.8744467872089,5.36097523950171,3.91222338087391,0.0144251316573719,0.0132871465754782,1.65505068469793,50.2329503279179,4.8434166868683,25.3962752711959,0.0155880195782305,0.0258569243235471,0.0597643263648115,0.0241958383125546,0.131195852227814,0.339877248198367,0.384996139468782,0.384859064681818,0.384341772455162,0.374392888265621,0.165826380624329,0.0510802280977886
195,34.4759032837369,5.78563865134663,1.76303086651023,0.0145245988941941,0.0145377624379974,1.58182015479542,45.027975467965,2.72426470532082,29.7960445610806,0.0162151971706204,0.0263852950308861,0.058801368536025,0.0179986024040613,0.0949088601362875,0.296010428650991,0.345262009557825,0.34637033152866,0.346642950112398,0.340597645777058,0.164288247300521,0.0517351447883598
196,40.1460712159805,8.17359139958059,2.25984827417415,0.0156630168522817,0.0153520076406938,2.03267444367521,67.6704464666545,2.36973625211976,20.3237490635365,0.0134335778859806,0.0194335902393132,0.0415314087794211,0.0186092689526168,0.0673485656850274,0.191966903455144,0.224393745395119,0.227064087542306,0.228442867254906,0.228322891270983,0.136421583024858,0.0579553563029706
197,55.2872853967588,11.0758653335503,4.40328045969363,0.0150062066098756,0.0156354096820931,2.36889579240233,68.8808951899409,3.36990808928385,27.2705558559392,0.0108344206589779,0.0145529446018137,0.0300885161000737,0.0128093389675366,0.0551869882942919,0.208820227602144,0.26568137251459,0.266752655210905,0.267013905841933,0.261928614957908,0.130823830188934,0.0500745124028366
198,52.6472263903818,11.8953933585559,0.653434871463105,0.0165314321008369,0.015017743245761,2.45325988414697,64.4808962568641,3.74618309270591,20.3849361953326,0.0117281749261591,0.0180236714715951,0.0469328572460288,0.0136582837920733,0.0659064150748079,0.23810520868604,0.299194335524186,0.300089891626271,0.30020119516431,0.294344239552038,0.143971508142646,0.0527226799787278
199,59.6185212945065,11.9854977693853,2.68035219179001,0.0152886178065149,0.0135352703414206,2.20983064011671,31.0768382437527,3.14184403512627,16.9703262741677,0.017842490636896,0.0236864719024979,0.0515380508139747,0.0173002062692544,0.0839802164431357,0.329852682243312,0.418322985800798,0.419184251541516,0.419114701682326,0.411653550975737,0.209451024321057,0.0744741085094555
200,20.5268844106336,3.70779744094172,4.38494393171277,0.0165727353355075,0.0145827985565448,1.7711663863156,43.4302011411637,2.97452310519293,17.154897514265,0.0181939901971729,0.0324187343651498,0.0648616403334833,0.0295809575646129,0.143924450610008,0.321842101029784,0.353189871898531,0.353960720679153,0.354097697638687,0.347786748483454,0.166872856159592,0.0524435852311096
201,49.5340636781666,9.81224678722557,4.44038056314457,0.0141969861952858,0.0150629674730429,1.95094559714198,41.8471289519221,2.03157307300717,17.4471108941361,0.0174123961815493,0.0221749989326496,0.0435312320353616,0.018596504542183,0.0824623242165244,0.279918281461834,0.335949821846914,0.338092792382886,0.338982854155925,0.335634020603911,0.182571868233018,0.0669066846111896
